th01,th02,th03,th04,th11,th12,th13,th14,th21,th22,th23,th24,th31,th32,th33,th34,th41,th42,th43,th44,?
-0.4816603284542774,0.9218442229781326,0.6807872883582858,-0.8735199205440951,0.7451902358951317,-0.5857666681069912,0.2915803826297916,1.4267534763168497,0.23451092564547266,-0.582925418081463,1.280879692208721,7.425790755254937,1.0685467077787358,-0.14035195245280788,1.1304929967911304,1.0384441885263,0.1169843429036866,0.4552720916703331,1.094237572272055,9.543147677597569,
-0.5137600580193235,0.9392997115524986,0.6292637702652095,-0.9291482474207082,0.7302248786296405,-0.6576435561615317,0.3011314801206749,1.3777604550836025,0.24378303452484418,-0.6608501817819954,1.2675316925742732,7.405248809154347,1.0834055430560647,-0.12021221251640207,1.1038975845099597,1.10582009949017,0.12724640978077095,0.4311099722858539,1.1309840198488215,9.636635897899067,
-0.5425670462488453,0.9516064786840471,0.576640484390078,-0.9827734667522572,0.7095023245111283,-0.7246296039537633,0.3094696283268112,1.3276120033410665,0.2479902869573242,-0.7339878283617748,1.2493127470717136,7.384577454869261,1.0937341143098855,-0.09570286604954126,1.0763057832024219,1.173189858749258,0.13855427916169907,0.40520194935783466,1.1674531302012772,9.728940381706785,
-0.5681954853822309,0.9589619812773832,0.5230267063232686,-1.0344590811285292,0.6835571328699582,-0.7867375136771486,0.3168811778882115,1.2765069455393998,0.24754150321697002,-0.80254264902304,1.2270556522852454,7.3637951534727835,1.099345136462508,-0.06683361898581024,1.047889775845399,1.2403317314273066,0.15069420712364376,0.37779303182488677,1.2031642647314933,9.820236479350305,
-0.5907048291587421,0.9615200942159184,0.4685206204841458,-1.0842351468760616,0.6528876541752213,-0.8438515509762765,0.32363959832776235,1.2245930794101811,0.24285333880088047,-0.8666162043516032,1.2014299808925935,7.34292893794388,1.100017824110341,-0.03355975062800278,1.0187866397621146,1.3070084394138763,0.16342138246965074,0.34911954402587864,1.2377024943726143,9.910725882100424,
-0.6101098363312466,0.9593974089054208,0.4132196159759787,-1.132106140914978,0.6179662224668047,-0.8957611732275109,0.33000558340061953,1.1719795675394113,0.23434365156791806,-0.9262278549294598,1.1729861754385134,7.322009209043398,1.095492036215785,0.0042407449982954535,0.9890837827246861,1.3729702248560112,0.1764681123226392,0.31939795499317225,1.2707231978450353,10.000627443853926,
-0.6263883463365835,0.9526773316879741,0.3572271178998328,-1.1780575238221553,0.5792417749326041,-0.9421880897313121,0.3362223131385828,1.1187454829714865,0.222427240114581,-0.981333491882999,1.1421860324352386,7.30106586599461,1.085455350301919,0.0468009791359073,0.9588018710387173,1.4379505664918282,0.18955332501325525,0.2888157689726468,1.3019487651130555,10.090165714651409,
-0.6394871083358126,0.9414123543804988,0.30065709418720177,-1.2220612369964654,0.5371372210954215,-0.9828088898748989,0.34250677402071306,1.0649465499393191,0.207511749040202,-1.0318426346163603,1.1094233564097806,7.28012549127114,1.0695195852045987,0.0945133885319673,0.9278748256791374,1.501649290608862,0.20239199383597603,0.257525272548324,1.331158106422169,10.179558625883526,
-0.649325831674211,0.9256246646072411,0.24363711900564922,-1.264080237985619,0.4920431573277161,-1.0172741841995474,0.3490381202234541,1.0106211677211197,0.18999286011365352,-1.0776339571007023,1.075037538427349,7.259209385955452,1.0471815213107565,0.14799884323761497,0.8961252239271018,1.5636946239854208,0.2147033547744956,0.2256405442496528,1.3581704306092497,10.269005411189655,
-0.6557995120744002,0.9053050791281015,0.18631073071144197,-1.3040720991897252,0.4443091011037847,-1.0452244124184824,0.3559440658374892,0.9557961989680757,0.17024863500959936,-1.118569147978676,1.039322035617692,7.2383323391341285,1.0177596797938784,0.2082080209409401,0.8632326536472826,1.6235676557064354,0.22621719301551182,0.19323787312822138,1.382825170599395,10.358675429881753,
-0.6587789852768601,0.8804101051122187,0.12883975192423341,-1.3419916393541995,0.3942331494204904,-1.0663019275918417,0.36328619685655383,0.9004925896916455,0.14863328775242696,-1.1545048812160754,1.0025291765071462,7.217502065513648,0.9802959305171962,0.27657105294190776,0.8286949202838743,1.6804527136234797,0.23667790518630177,0.1603595968141707,1.404960097471298,10.448698222784767,
-0.6581095423046555,0.8508567365196495,0.071407229570706,-1.377792498938777,0.3420507522278915,-1.0801585811998762,0.37104484734890975,0.8447306001095586,0.12547086363909574,-1.1853026080197007,0.9648723355475595,7.196719253965327,0.9334171815782468,0.35519901790910396,0.7917994896433451,1.732928820901115,0.24584644003869754,0.12702131385789603,1.424389705991772,10.539154965335653,
-0.6536072804422766,0.8165143340429358,0.014221713762486819,-1.4114274830705096,0.2879230717098052,-1.0864577443792436,0.3791037578566156,0.7885342427396368,0.10104934874860068,-1.2108358844252178,0.9265262549574254,7.175978145773856,0.8752281656160382,0.44701413091393105,0.7517084443248984,1.7783135004098818,0.2535005453422291,0.0932223950697224,1.440885987182686,10.630071537719065,
-0.6450526252224881,0.7771925501871221,-0.04247624136673414,-1.4428473422098722,0.2319251307125584,-1.0848694288918943,0.38723406491021706,0.7319344540466957,0.07561567026336355,-1.230995010580814,0.8876260989036545,7.155267520831271,0.8037368744505491,0.554993643943425,0.7081074399068262,1.8114085204549335,0.25943399073374784,0.05895964959629149,1.4541637905254499,10.721413717443896,
-0.6321800844915558,0.7326236320123624,-0.09840413829888468,-1.471997375734741,0.17403361621667465,-1.0750568059213375,0.39507613970135386,0.674970597803875,0.04937190697845807,-1.2456888533529582,0.8482656703855697,7.1345719293481595,0.7195932670663453,0.677750290185326,0.6635053079614219,1.8236820787273114,0.2634555905397284,0.024243814451043972,1.4638730929052153,10.813085478815799,
-0.6146626877261584,0.6824363596157317,-0.15322231115985635,-1.4988106972385105,0.11411379697364751,-1.05665179426604,0.40211616422506097,0.6176901591693409,0.022472844959706903,-1.2548438233600803,0.8084950797741091,7.113872978478194,0.6306668598941012,0.8025772577287886,0.6253264274005663,1.8086175698786884,0.2653889019749946,-0.010881851647490616,1.4696004704652323,10.904931937783445,
-0.5920885454809084,0.6261169795097621,-0.20651038699052057,-1.523195910457839,0.05190458648414752,-1.0292162451369125,0.4076516380656641,0.560147004131955,-0.004975183723055348,-1.2584000496577736,0.7683180076787278,7.093150473058512,0.5469445895554349,0.9140695372876009,0.5999221583413418,1.7702607807994923,0.2650733819492816,-0.0463222195133048,1.470881594059215,10.996748865720564,
-0.5639252192789367,0.5629490378769887,-0.25773015386717074,-1.5450146573496653,-0.012999473310327319,-0.9921831848106469,0.41073531590724427,0.5023994587241363,-0.03291442674188757,-1.2563048105839225,0.7276885403803575,7.072383214324907,0.47169981273489403,1.0076290691423107,0.5875073748320058,1.7173998527371686,0.2623674883410845,-0.08191232654380609,1.4672252350077573,11.088300533786551,
-0.529464601359733,0.49191759295044585,-0.3061651377365568,-1.5640393880363612,-0.08116993600828101,-0.9447689941114817,0.4100784508597824,0.4445109585343507,-0.06133521011067724,-1.2485032097308555,0.6865073611400037,7.05154926841414,0.40392270785959533,1.0850689993244553,0.5858379993028348,1.656053629166741,0.2571536694933637,-0.11740360602295159,1.4581468245442144,11.179346541263707,
-0.48773620753287084,0.4115513384528685,-0.350818276415667,-1.5798693997113593,-0.15336670568276603,-0.8858417911265262,0.4038775826348861,0.38655880542217325,-0.0902753550169654,-1.2349259005434226,0.644616837192021,7.030625508488838,0.34194579594572755,1.148944723106572,0.5928720926269013,1.5893568802088145,0.24934446094782572,-0.15245717275628232,1.4432063467790233,11.269676105390912,
-0.4373716178867827,0.3196558836486007,-0.3902311914791907,-1.5917510215949857,-0.23054228978111607,-0.813725458378261,0.3894964000793391,0.3286623448210719,-0.11982018770618658,-1.2154733168419436,0.6017942155662782,7.009586182344774,0.28443023496961667,1.2011579592088368,0.6071513719460517,1.518889969843489,0.2388882263565097,-0.18664601252500984,1.422042370984685,11.359145582323395,
-0.37641529037704446,0.21287469287861094,-0.4221581936038396,-1.5981567362660551,-0.31375208585045694,-0.7259298957873049,0.3628750764153311,0.27105393066821853,-0.15010397201561032,-1.189995280910505,0.557741662015362,6.988400117442974,0.23043763815966603,1.2429436815957975,0.6276603239902047,1.4454616577677166,0.22577277467849843,-0.21946577070453058,1.394392991849981,11.447713023526989,
-0.30223896621456514,0.08615631508064335,-0.44303699008413916,-1.5957157378494924,-0.4036832949213077,-0.6189282365662421,0.3174881440462993,0.21423282608360766,-0.18131382650930142,-1.1582638850094256,0.5120711100210138,6.967025867127233,0.1793546488582535,1.275052430134156,0.6536737323817804,1.36949124817843,0.21002539299763445,-0.2503511632594068,1.3600964894409437,11.53546376161808,
-0.2128101051569638,-0.06633096964316768,-0.44783956670294317,-1.5766061157934272,-0.4988123809824032,-0.4888573191139009,0.24309520573886897,0.15918332445353173,-0.21369757447794022,-1.119935879896179,0.464280562045681,6.945403456188334,0.13082688942563342,1.2979063416255412,0.6846478291148208,1.291206467730591,0.19170866012161006,-0.27869290243356365,1.3190691293633185,11.622623840300173,
-0.11387691114424042,-0.24134549762526292,-0.43479949816522,-1.5261500313636256,-0.5901555606120591,-0.3367481173726971,0.12805884898070263,0.10695640173698341,-0.24757761529378855,-1.0744978665690241,0.4137160617189727,6.923440007457031,0.08471910462484718,1.3117146206657517,0.7201388230925463,1.2107631982789275,0.1709123187173173,-0.3038492196086505,1.2712624427711348,11.709562509781094,
-0.024924070490321033,-0.4133287285815412,-0.4166377125932649,-1.435553104700511,-0.6575387397791952,-0.18033906853028192,-0.024592408027672347,0.055566749019855415,-0.28337386981641194,-1.02118221184534,0.3595089218954127,6.900983432410162,0.04109364406855616,1.3165649391792091,0.7597305299446875,1.1283346834131813,0.14774197870025443,-0.32514643113590164,1.2166048984555158,11.796789102889885,
0.04216244567535533,-0.5620531876094024,-0.4097795022188743,-1.315146822372653,-0.6874732285760843,-0.04615561920165244,-0.18795320165871873,-0.001183723427072721,-0.3216398290803648,-0.9588316243432293,0.30046867548611084,6.877770840404704,1.9533646040906206E-4,1.3125064811328606,0.8029601154733587,1.0441897114094885,0.12230521867764127,-0.3418634358124123,1.1549315993299332,11.884952054579962,
0.08923705654917105,-0.6871671384033604,-0.4199280094164139,-1.176856697485268,-0.6859650221554345,0.056758669933102725,-0.34110253394850576,-0.06681837369500532,-0.3631141133157864,-0.8856727937247457,0.23489447640036004,6.853318289638753,-0.0375708799596419,1.299633244479673,0.8492420024691602,0.9587603745759298,0.09469472002917209,-0.353193947905523,1.0859003764054247,11.97484876877527,
0.12003812427042536,-0.792508344841711,-0.4473987545637132,-1.026585757697998,-0.6633575406587893,0.13181285108668134,-0.4794264992119532,-0.1409390766557975,-0.40877040843578866,-0.7989395261956711,0.160238936739394,6.82665974528718,-0.07168284285267199,1.2781641374188866,0.8978059890959803,0.8726822793485568,0.06496640112936247,-0.3581756389573942,1.0088832494359203,12.067455954189944,
0.13679318301587065,-0.8802810373967188,-0.4909119927626669,-0.8672142359260001,-0.6265452583642014,0.18348173867398873,-0.604163100413571,-0.2221869652350346,-0.4597247433960699,-0.6943572713645672,0.07256954103862936,6.795657989301058,-0.10157028731366687,1.2485002950975805,0.9476805997316639,0.7867788655848648,0.033107784780523765,-0.3555636725432221,0.9228058807853076,12.163993282186578,
0.1405018085890759,-0.9510963445457937,-0.5478140218706481,-0.7012678872854502,-0.579466910758374,0.21476497311393775,-0.717150802616476,-0.3093865325736652,-0.5161824207240014,-0.5664332474917967,-0.03362468379344384,6.755100857128328,-0.12669841112459984,1.211230542984491,0.9977486778993904,0.7019730246892529,-0.0010128861465197568,-0.3435988239177814,0.8258742550800137,12.26604210174006,
0.13170445156577043,-1.0050756413522888,-0.6135398120158505,-0.5323597384433055,-0.5243113252112996,0.2274066283578734,-0.8196186584606052,-0.4016610559895443,-0.5725677994343754,-0.4154370814233886,-0.16068926004300038,6.693199124311936,-0.14663647877940025,1.167069696932801,1.0468662684142855,0.6191491912790632,-0.03773378613797653,-0.31955419832413123,0.7150475196539864,12.375760358462713,
0.11127999201706618,-1.0429772903231798,-0.6820259964609511,-0.365013160933947,-0.4622137181105692,0.22232812142891772,-0.9119981968716202,-0.49834606504971163,-0.6129090586713412,-0.2632537665230569,-0.2933779495533078,6.5967939410208745,-0.16108349006011258,1.116749713372297,1.093990964581752,0.5390268790508711,-0.077739862230842,-0.2787789829328411,0.5849047191547438,12.496260516929759,
0.08079522208987691,-1.0665032607864635,-0.7475474520658966,-0.20299704582428862,-0.39362604005872237,0.19992563450988488,-0.9938794635417117,-0.598901240378654,-0.6277721950332827,-0.13473701074956412,-0.4090447123313959,6.469038252720199,-0.169846702046871,1.0609092770036928,1.1382584077477682,0.46210001308420745,-0.12211689435135452,-0.21266058276976124,0.42509150603275137,12.632054760515425,
0.04216092875232936,-1.0776637396857858,-0.8063248557653668,-0.048056163933039193,-0.3185739975497876,0.16028755561457175,-1.063908774172326,-0.7028551192374274,-0.6211244991727395,-0.03365291642800735,-0.5008167510917649,6.321307604330839,-0.1727925513997984,1.000018720592559,1.1789830088943203,0.3886510294031532,-0.17016264006838977,-0.1073880960649796,0.217678057984319,12.786297124344392,
-0.002903816799965376,-1.078096739526719,-0.856602697835986,0.09983952354698261,-0.23698357023031066,0.10347075720931995,-1.1196109467597544,-0.8097868304502149,-0.5984898433273463,0.04353530301345619,-0.5703656058527135,6.161218165047638,-0.16979406685439566,0.9343485964419881,1.215599508199218,0.31881112142017864,-0.20555717233478465,0.024804799241599056,-0.02963047985716182,12.93523221364808,
-0.05313886789926373,-1.0688555421371477,-0.8978850672214062,0.24158272888024107,-0.149281929128254,0.030033914616301782,-1.1573044214017145,-0.9193309464620747,-0.5634031082322711,0.09934839003282782,-0.6207231877252113,5.992991165541921,-0.16068899732300795,0.8639702874136004,1.2475738371006078,0.2526328719663112,-0.21054140304807545,0.12551325494167717,-0.2520774751256941,13.03895702667611,
-0.10776587094499547,-1.0504845300836514,-0.9302570590964193,0.37822899526829684,-0.05736790750909951,-0.058067587701274515,-1.1726551926805655,-1.0311281993674468,-0.5178531468902787,0.1345504083902662,-0.654936993512212,5.819365010763125,-0.14525319491763336,0.7887753310881311,1.2743005329520019,0.1901559240596969,-0.1957043557668742,0.18762313429332922,-0.4387911351436362,13.105496500071952,
-0.16643008598732004,-1.023142598732321,-0.9540217413907495,0.5106334514250758,0.03460322844556443,-0.15676003035173627,-1.1625837369471461,-1.1445454365041954,-0.4628347260151593,0.14869023616409835,-0.6760192120115401,5.642690859511415,-0.12319200195669328,0.7085105203423573,1.29498812231413,0.13146096549914466,-0.17023153116559606,0.2225111463076896,-0.6025226019358622,13.148367365695176,
-0.22914806530779305,-0.9866898401279418,-0.9695549843323852,0.6392682337605807,0.12090412957898039,-0.2605078113452725,-1.1278489202944995,-1.2581345676788334,-0.3986494515241539,0.1406475177994004,-0.6868100603058046,5.465461602692743,-0.09415996194990084,0.6228433386972164,1.3085243640021416,0.07671450564429429,-0.1382109518803399,0.23691755849738713,-0.7513340609344508,13.174440231731426,
-0.29627631526329873,-0.9407489066017837,-0.9772610549836369,0.7640812019312787,0.19639419251014473,-0.36416741375427314,-1.073694200388312,-1.3693826490033751,-0.32510326364044845,0.10902061783157672,-0.6894449167448736,5.290496229284077,-0.0578375504369001,0.5314988168422553,1.3133172287559436,0.026206740415968974,-0.10164543760175603,0.234536879921181,-0.8894757616819815,13.187364077906436,
-0.36846211638541804,-0.8848182426494795,-0.9775451438170291,0.8843108399377954,0.2581870382399951,-0.464134008656752,-1.0076709825738088,-1.4753771762276175,-0.24185677539434952,0.05245106904412661,-0.6845151574696225,5.121081477205309,-0.01412237129709482,0.4345446538524638,1.307143354472373,-0.019622616179504875,-0.061688146124903406,0.2177141995716596,-1.0190696204330942,13.18938074352131,
-0.4464360075527211,-0.8186434504767449,-0.970723224289913,0.998233449622076,0.30580084793622786,-0.5583243087562589,-0.9367809785027494,-1.5739756840737484,-0.14950015983655743,-0.029350905720168456,-0.6705060090938127,4.961477850319909,0.03649694193723111,0.33290820155547396,1.2871414765202074,-0.06019056076335755,-0.01915317166804123,0.18830469238110328,-1.140953099412662,13.182109228080629,
-0.5303021941831305,-0.7432705601219421,-0.9567926481981559,1.1030250826920778,0.3403560268932702,-0.6458008724125462,-0.8658900133341774,-1.664424871262658,-0.052056693388351456,-0.1322205376404496,-0.6450674682286788,4.817418277874024,0.09243871558180199,0.22903743070877797,1.2502532822158279,-0.09483783437534636,0.02521408637115081,0.14815082127018017,-1.2551461990423625,13.166910154733602,
-0.6180807696312346,-0.6628597441023188,-0.9352091717804976,1.1954652588380292,0.36363245272272743,-0.7263707581218274,-0.7976663161960921,-1.7471231906428701,0.041640079700456085,-0.24389915296990594,-0.6092646537648999,4.693885028204577,0.1508288058844067,0.1271331186273061,1.1943226269968503,-0.12294182023839788,0.07057030231761302,0.09934927651338124,-1.3612121579141359,13.145048766691028,
-0.7050158491268443,-0.5848643501459736,-0.9053681105824807,1.2740688292957527,0.37744933710537215,-0.8002267388247231,-0.7332477326054732,-1.8230568277852441,0.12363882029930928,-0.3501919634100017,-0.5688848701614634,4.590421687374749,0.20818808232908095,0.032223480753499886,1.1192332725144913,-0.14396807834971267,0.11590549323842445,0.04431571179901105,-1.458618218153997,13.117736773321793,
-0.7860747181031131,-0.5159490703164941,-0.8677344836447982,1.340404373235142,0.38340435196977957,-0.8676997165187941,-0.67291543351754,-1.8933654608069714,0.19220029662165153,-0.44448850039034316,-0.5292559269788583,4.502095696651051,0.2616582761598645,-0.05141815258557699,1.0268482189977004,-0.1573946375819002,0.16010026642904995,-0.014376113669558419,-1.5470687766196305,13.086100031952144,
-0.8587116465408159,-0.4586411994262409,-0.8238797072197892,1.3974637019818719,0.38282125321297567,-0.9291274789063212,-0.6165355169378349,-1.9591224331464936,0.24922943127970013,-0.5264890512112522,-0.4927575435298516,4.423937557149098,0.3096016597892704,-0.1210236956708221,0.9197501440914461,-0.1626182545980938,0.20208618417095434,-0.07431032970180017,-1.6267002904519114,13.051121635489876,
-0.922577960067237,-0.41243317767450977,-0.7755505509444695,1.4477807554342224,0.3767782751674669,-0.9848007532188436,-0.5637990481865529,-2.0212556473380663,0.29710681637130776,-0.5978455748334541,-0.4599778960140732,4.352485143821895,0.3512881272875037,-0.17492661997586306,0.8000094548005937,-0.15893303845196327,0.24101182012531117,-0.133521644912076,-1.6980706871845792,13.013604729003244,
-0.9782059050526781,-0.3758072606715914,-0.7241377635329136,1.4930114771589722,0.3661546671924419,-1.0349490586008074,-0.5143408651892393,-2.0805355736428246,0.33773655605388503,-0.6602942686098753,-0.43083145709892523,4.285510547680411,0.3862528856451161,-0.21176011575139406,0.6685847621483599,-0.1455403146650325,0.27632189775212956,-0.19061885242677157,-1.7620025327373414,12.974172228241082,
-1.0262761015516464,-0.34720191636464803,-0.6706310463954837,1.5341606814788327,0.3516731023035322,-1.079743736111852,-0.46779531227308035,-2.1375890715452366,0.3725077163676449,-0.7152416147804593,-0.4050378159159505,4.221561779461697,0.4136754228375885,-0.22971055471734653,0.5251384369630325,-0.12155589280713869,0.307737340241442,-0.24473535490012716,-1.819401445797824,12.933293232341272,
-1.06737767022998,-0.32527706248712224,-0.6157193269888239,1.571834472552994,0.33393280003489284,-1.119307013520336,-0.42382129824446874,-2.192920447077478,0.4024239548339907,-0.763761888722549,-0.3822881720070922,4.159657481878077,0.4316744248840375,-0.2257794043148467,0.3680189317342826,-0.08610193515477528,0.3351834829651919,-0.29539484950217415,-1.871128440937886,12.891317995506009,
-1.1019645023392928,-0.30893632449941755,-0.5598893194992273,1.6064027768627709,0.3134339034981367,-1.1537222287967295,-0.3821129688480404,-2.246932500695302,0.4282208367451408,-0.8066699987901698,-0.3622970569800142,4.099108510517467,0.43615218281522733,-0.19494845130887312,0.19469115268461748,-0.03887884725555148,0.35871376155699636,-0.3423728847927522,-1.9179383334990177,12.84850964684911,
-1.1303696264046459,-0.29729125708426823,-0.5034957822454231,1.638093495122948,0.2905949806565088,-1.1830432810312188,-0.34240381740714787,-2.299945189915124,0.45044852197962953,-0.8445902395584519,-0.3448145869565721,4.039414228553511,0.41902977806978187,-0.13019533081571716,0.004584623033780583,0.01749564372128962,0.37845092522836526,-0.38559026603734875,-1.9604638630985443,12.805068705282014,
-1.1528309693952843,-0.28962216767121873,-0.44680781324082885,1.6670468666714668,0.26576546069462575,-1.207302636316468,-0.3044678983303181,-2.3522114200425097,0.4695270590316269,-0.8780082944317277,-0.3296256618256865,3.9802005771865274,0.3693129131783403,-0.028798788263758167,-0.19110586334951637,0.0720393684249038,0.394548650251034,-0.4250423326297548,-1.9992229269295567,12.761150679095142,
-1.1695149881439162,-0.28534783391088026,-0.3900388858191296,1.6933477313485328,0.23923443379228818,-1.226517703040804,-0.2681198263223153,-2.4039301207840986,0.48578328357624373,-0.9073084264845657,-0.3165452940276555,3.9211818295271335,0.286393972857971,0.0928265780493766,-0.3634379254454698,0.10716965726987815,0.4071689178998906,-0.46075602192540766,-2.034634200269062,12.716878332550374,
-1.180535110470065,-0.28400466809055763,-0.3333665087372958,1.7170452307168573,0.21123686369900105,-1.240695547387821,-0.23321432164781547,-2.455256929659769,0.49947579915749296,-0.932799768886186,-0.3054132154102774,3.8621362186375485,0.18730886580458395,0.20788169843833465,-0.4933363967027719,0.11770496211444018,0.41646964402517567,-0.49276537043364993,-2.067033722370327,12.672350186648147,
-1.1859649252716544,-0.2852332424017378,-0.27694551434916914,1.7381649426110244,0.1819579603988009,-1.249835943907376,-0.19964565257186817,-2.5063128006467483,0.5108122242307126,-0.9547349606343902,-0.29608876784779314,3.8028900046473137,0.08754966623541835,0.3039209860675468,-0.5860099948835137,0.11139499324092894,0.4225983436971657,-0.5210983002665789,-2.0966894258342745,12.627646453705005,
-1.1858467830996884,-0.2887699048904015,-0.22091774168667366,1.7567160757888003,0.1515362315637649,-1.2539327315647921,-0.16734717180522363,-2.5571908137763955,0.5199613419696258,-0.9733234348094305,-0.28844632458242364,3.743306870330388,-0.006900912965762642,0.3805137389702989,-0.6530705951974641,0.09581848591727653,0.4256890883774613,-0.5457699788892189,-2.1238127500813917,12.582833243238746,
-1.1801965619412962,-0.29444158101958884,-0.16542015503519944,1.7726951512215803,0.12006555629043285,-1.2529734042517773,-0.13629112539718782,-2.6079614261579787,0.5270618160415708,-0.9887409261357769,-0.2823712369772912,3.6832807997959343,-0.09494219162891812,0.44036143191216875,-0.703240772271515,0.0752737880435394,0.4258611116769602,-0.5667798520366063,-2.148567385483601,12.537965605138675,
-1.1690053188618656,-0.3021622544775989,-0.11059303572993773,1.7860870013711674,0.08759648349118251,-1.2469368139777421,-0.10648897825147081,-2.658676393660305,0.5322285314279914,-1.001136249843489,-0.2777562381270555,3.622731302577511,-0.17696933480308558,0.48610191516713686,-0.742032378569898,0.0519603091412962,0.42321812582828433,-0.5841106167895789,-2.171075495645202,12.49308979109117,
-1.1522385351215092,-0.3119299071624972,-0.05658969535257484,1.7968636293644584,0.05413683553706218,-1.235788800322859,-0.07799263195792991,-2.7093716089648496,0.5355572411243346,-1.0106360595729869,-0.2744982422607557,3.5616002504429853,-0.25366172603054377,0.5197653039351019,-0.7728839578896406,0.027015687546162123,0.41784783373715956,-0.5977281053616819,-2.191421804975906,12.448244993876916,
-1.129833734222988,-0.3238227883897499,-0.0035891408684977423,1.804981330333722,0.01965158485490998,-1.2194754679393558,-0.050897108613102766,-2.7600691438624665,0.5371279585115573,-1.0173480640622445,-0.2724955119243094,3.4998498293848685,-0.3256331992214583,0.5428512192730957,-0.7979940236407143,0.001049843537663601,0.40982136480046516,-0.6075814603683325,-2.2096558772758517,12.403464745650213,
-1.1016974930465708,-0.33799365693839617,0.04818673412800519,1.8103764193598813,-0.01593813990828008,-1.197913691238773,-0.025345555603789687,-2.810778847392195,0.5370073782444866,-1.021363031095062,-0.27164520575624396,3.4374612457190503,-0.39335206371381637,0.5564827681942579,-0.8188064228599448,-0.02559830479573067,0.3991924994391904,-0.6136032184129349,-2.225792815603754,12.35877810579616,
-1.0677034383374995,-0.35465989099458345,0.0984495901322783,1.8129599353539507,-0.052757174385814225,-1.1709781922121196,-0.0015378317671197418,-2.86149993549072,0.5352505040374878,-1.0227558063009878,-0.27184136057658514,3.3744339027510475,-0.45713905976132835,0.5615314487907594,-0.8362856081110721,-0.05273477244360304,0.38599662388572015,-0.6157090564793727,-2.2398125076754685,12.314210736690645,
-1.0276940150444547,-0.3740857586792408,0.14681265162492152,1.8126118723436995,-0.0909799332480748,-1.1384841488149782,0.020255448084189453,-2.9122231238640546,0.5319015908432633,-1.0215855066646746,-0.27297339816922517,3.310784806381529,-0.5171852426626244,0.5587044140810662,-0.8510764347924366,-0.08024611222471315,0.3702494028381029,-0.6137970425886015,-2.2516574283533375,12.269785945586923,
-0.9814910686322108,-0.3965502380027876,0.1927485906200515,1.809176002768202,-0.1308359743032322,-1.1001636459075443,0.03967052647378772,-2.9629340477982478,0.526994460189136,-1.0178950026196976,-0.2749252759588533,3.246547979039443,-0.5735729172790773,0.548602121724475,-0.8636006205774129,-0.10806538502620525,0.3519451946937985,-0.607746301707033,-2.2612288867432415,12.225525759167766,
-0.9289240191101682,-0.42228929856224334,0.23553794638574768,1.8024575007511723,-0.1726179494343236,-1.0556332315780907,0.05621513430148621,-3.013619094885516,0.5205522137473327,-1.011709770362022,-0.2775754180065078,3.181773671703483,-0.6262951729502703,0.5317544953492345,-0.8741176811409013,-0.13615387054074385,0.33105528312493065,-0.5974150903516685,-2.2683814617760665,12.181452091539388,
-0.869889126624902,-0.45139666822651076,0.2742160961595214,1.7922276762350964,-0.21669199166925587,-1.0043482244794961,0.06921228945107914,-3.0642756131692894,0.5125863467466165,-1.0030361711795608,-0.28079756445044907,3.1165271714022444,-0.6752731474920252,0.5086414911486544,-0.8827653257218436,-0.16449135041552482,0.3075260882370825,-0.5826384087375968,-2.272915198768861,12.137588064040921,
-0.8044549358271047,-0.48366784288733233,0.30754366055309806,1.778242923750105,-0.2635089747878175,-0.9455372708772273,0.07770941594227603,-3.1149303454735238,0.503095245567881,-0.9918591911688501,-0.28446266024784844,3.050887012828834,-0.7203709736193081,0.47970211499649046,-0.8895874819110269,-0.19307125234573064,0.2812776982634413,-0.5632255354856011,-2.274564938758143,12.093959531332485,
-0.7330150830746719,-0.5183943793083389,0.3340522354342058,1.7602857365766988,-0.31360944955352976,-0.8781093381843852,0.08032790388417163,-3.1656742554372075,0.4920620383552673,-0.9781396459817383,-0.28844186602930105,2.9849424221566623,-0.7614083567842361,0.44533470062731606,-0.8945543637744958,-0.22189862791939985,0.2522034151811083,-0.5389583733666136,-2.2729859440905136,12.050596850530937,
-0.6564423643358199,-0.5541789916394486,0.35223314420159113,1.7382270038371308,-0.3675959982069058,-0.8005327773504225,0.07501022488095539,-3.216731779979551,0.4794517476402959,-0.9618108128299923,-0.2926107165370544,2.9187898503936873,-0.798170518637372,0.4058904130003921,-0.8975768233757007,-0.25098981814039184,0.22017169123815494,-0.5095924835718528,-2.267734856306461,12.007536867052377,
-0.5761296185974133,-0.5889225714197108,0.3608829821190912,1.7120847555140062,-0.42598233566323324,-0.7107402352416204,0.05860871421305161,-3.268603793341098,0.46520766090337523,-0.9427743849390781,-0.29685438195849445,2.8525284891003118,-0.8304149964865315,0.36166123632174857,-0.8985158910020787,-0.28037317535805406,0.18503311463367014,-0.47486459000656517,-2.258245237579052,11.964824903361798,
-0.49380830524142383,-0.6201079075445096,0.35946764620094257,1.6820326982819136,-0.48862305546883866,-0.6063751773163923,0.026367635416473894,-3.3223537296940857,0.44924677560445214,-0.9208955375246294,-0.30107391721503524,2.7862546913551007,-0.8578745290754791,0.3128629404120454,-0.8971875126535065,-0.3100905633012174,0.1466373637404239,-0.43451383814359074,-2.2437981792714234,11.922516038110663,
